angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
-0.7390709141982373,-0.925739271302425,-0.8183780554151705,0.8378888963954284,-0.3731794316353712,0.0,-0.9704163031136227,-0.8646655843479357,2.8064231742635335,0.6196596122899325,-1.0984550366170072,0.6204643679631732,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,1.2517282644531487,1.176023596463656,1.0441978964387708,0.8254767491404613,0.4069027292499542,0.036100937903670006,-0.18758705663153138,-0.47198294154933906,-0.6933328942751625,-0.937157612103212,-0.6546439505508738,0.015082653745612004,1.2009888596976206,2.323629181389717,-0.6785423370963993,-0.9001124299583263,-0.9373729543175893,-0.9538112677926794,-0.9663794749314287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9545395221273291,-0.8376392221988267,-1.0124314775511518,-0.8695935164007668,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-0.7737328945882949,-0.9250109385921703,-0.8174572652152662,0.8376568557323293,-0.3731794316353712,0.0,-0.9973752479158983,-0.8804033002432478,2.9050377737479955,0.6174748834278223,-1.0455013547317844,0.7449387645987257,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,1.1996346045092152,1.1238446434266862,0.9939876456407952,0.7799587433166293,0.37232335956099266,0.013998898155722913,-0.20260118775938124,-0.4786293714051952,-0.6938137656057405,-0.9349728573031594,-0.6449397402281846,0.04177664125741452,1.2864807125663267,2.4824497363695692,-0.5889176326640516,-0.8341827213734968,-0.8783958671905021,-0.8981513145270305,-0.9126661974966085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9708761435925091,-0.854527670154886,-1.0283213972085645,-0.8863619097215634,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-0.8072531901494606,-0.9242936273100657,-0.8165492476410857,0.8367286930798012,-0.3731794316353712,0.0,-0.6913328622582046,-0.8935214743510438,3.0028333820046083,0.6119837266778514,-0.9907064253323378,0.8325277312554377,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,1.1457387559089667,1.0700061682442357,0.9422458761652657,0.7331053878321488,0.3367725117562443,-0.007565179403639619,-0.2170983766509306,-0.4847904739464423,-0.6939896941413177,-0.9323675000484027,-0.634007431498344,0.07153387323778455,1.3814905547377037,2.657117062615381,-0.4787463371220097,-0.764407241249539,-0.8168606048544795,-0.8403777601409924,-0.8570550917992008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9862196351194771,-0.8714648652547061,-0.788717882953084,-0.7638824407480291,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-0.8434487915778157,-0.9235855005514196,-0.8156551638404219,0.835568489764207,-0.3731794316353712,0.0,-0.5934404956608231,-0.902792196458425,3.093164086610661,0.6072189503679682,-0.9341381972468249,0.9451898753902129,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,1.0901201464199308,1.0144082313893192,0.8887369697540962,0.6845296248143687,0.2997250625298777,-0.029211318991769413,-0.23170959691813478,-0.4910128809905875,-0.6941343464927923,-0.9296090613348669,-0.6223896205666937,0.10345322607895738,1.483798007900715,2.843630550878279,-0.32610808289982934,-0.6901825051970052,-0.752575364107352,-0.7804449487018502,-0.799587960223844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9983348443165821,-0.8858452726642525,-0.7070413971914273,-0.7206617212870816,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-0.8814831783070161,-0.9228874767685776,-0.8147726915176889,0.8344082864485798,-0.3731794316353712,0.0,-0.563610257825658,-0.9107736128422633,3.1758822006234277,0.6033705309209648,-0.875814900648654,0.9503159472301782,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,1.0328006871503914,0.9571139525631905,0.8335551737105215,0.6343282187314518,0.26203433725386865,-0.050857458579899206,-0.24637403182731069,-0.49722507061758303,-0.6941968988609976,-0.926635119596836,-0.6098875787818945,0.13798094310107215,1.5945594178716112,3.043007217257848,-0.15206958724573993,-0.6111875517730991,-0.6854873990685231,-0.7183475089234022,-0.7402759500731084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0081782992815616,-0.8979638126032806,-0.6879811560110464,-0.6999378175544212,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-0.9251743159988377,-0.9221986375091943,-0.8139006695250933,0.8330160424698205,-0.3731794316353712,0.0,-0.572860814944661,-0.9177522358855683,3.2427575335073087,0.6019345326663299,-0.815859174886207,0.9898758494733485,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,0.9739611447436863,0.8981233317658496,0.7765261305235576,0.5821528174980114,0.22402853799436093,-0.07317833040455862,-0.26177586963238625,-0.5040451965649836,-0.6945037964175046,-0.9237845347624816,-0.5972314664696526,0.17376102040873853,1.7102134338801747,3.2489425997082,-0.014215784458302447,-0.5264883255215412,-0.6153425704951181,-0.6540424705160344,-0.6792054529419136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.015593832161723,-0.9091537194536582,-0.7011030305925147,-0.6976378236141489,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-0.977855612364622,-0.9215180643209234,-0.8130402590104286,0.8318558391541934,-0.3731794316353712,0.0,-0.5796270793960774,-0.9242601600139287,3.292809981006025,0.5984046031045959,-0.7543290250566919,1.0259812250417626,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,0.9137247691839108,0.837407439134222,0.7174660579518989,0.5277131277095589,0.1851694133628782,-0.09679395868309949,-0.2786449111375505,-0.5121322822389422,-0.6954049414719614,-0.9214392673648739,-0.5852653221716104,0.20915531316867164,1.826338733687798,3.4539387989237325,0.10147742755243888,-0.43470104058117565,-0.5417045261022014,-0.5873740661798958,-0.6163764688302595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0213012791530685,-0.9204630568062506,-0.6948294336210827,-0.7118450778493718,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.0408354713671124,-0.9208466756561111,-0.8121926211214877,0.8306956358385992,-0.3731794316353712,0.0,-0.5955003363148516,-0.9296834301208958,3.3236631259502447,0.5955158439697854,-0.6912890854112831,1.0408022588399077,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,0.8521983771239465,0.775039914319771,0.6564079425516767,0.47097044357882917,0.14518127362385896,-0.12203259153059022,-0.2973384546531875,-0.5218490459482723,-0.6971094935055542,-0.9198430587558559,-0.5745540711550571,0.24299207279186139,1.9396703408721263,3.652646102666331,0.20340070220483844,-0.33425548438455277,-0.46418246686535286,-0.5182106994030439,-0.5517973582150739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9929787749937936,-0.8963478447875978,-0.7080710333355934,-0.7178586036723751,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.1152663024578462,-0.9201844715147572,-0.8113542724148913,0.829535432522972,-0.3731794316353712,0.0,-0.6038957474653639,-0.9335104169510952,3.3300002384017993,0.5941650557283146,-0.6268056474896465,1.0527259476850352,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,0.7894887852166748,0.7110996569490647,0.5934059765222512,0.4119441179994549,0.10384094137232543,-0.14916776904292123,-0.31820619639797143,-0.5335377711674876,-0.6998168381919373,-0.91923965028727,-0.5657028309987892,0.27395848022035024,2.0466031773001414,3.8396421546907664,0.2974094801512751,-0.22349880159751423,-0.3822824995389861,-0.44638854595632493,-0.48545697379378644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9704759634699862,-0.8861596917415121,-0.7121416878590416,-0.7243512948996017,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.1996105847357452,-0.91952961499217,-0.8105275351862256,0.8283752292073449,-0.3731794316353712,0.0,-0.6222782648172281,-0.9360480980577514,3.3154866397574554,0.5941063865389229,-0.5609566038508897,1.0110487548992675,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,0.7256699434525529,0.6457655061756572,0.5287358332255815,0.35098250305682255,0.06138472209590136,-0.1779897771465767,-0.34102767571230347,-0.5470247618050434,-0.7034663779244119,-0.9195918862652376,-0.5586892726408583,0.30202574556251616,2.146870020199181,4.014651945541539,0.3855628174453327,-0.11327257005725219,-0.29568814883952127,-0.3718377791191164,-0.41737482334589515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9648270794234005,-0.8902983242468357,-0.7244494315358201,-0.7336471037415347,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.297272898407889,-0.9188839429930413,-0.8097112482876976,0.8272150258917176,-0.3731794316353712,0.0,-0.634637308741402,-0.9376443813345191,3.2750606957073924,0.5943117287017937,-0.4937734429763542,1.0344503872121278,0.49421359053780034,0.0,-0.4155484932581584,0.3361510351700351,0.0,0.0,0.0,0.6608705795927462,0.5790506119373096,0.4622938406281109,0.2884803977810365,0.017287492488755753,-0.20911864005890818,-0.36653269340037276,-0.5630354544785665,-0.7084725221423378,-0.9214035978987507,-0.5547615906441694,0.32453368283249795,2.2335668048428032,4.16802938884556,0.47309414822320367,-0.006811389214217166,-0.2033684725552975,-0.2941555524262867,-0.3474338601944122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9613230632286287,-0.8964989609332572,-0.7352246935096536,-0.7387981318369361,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.4057670809519256,-0.9182465370650253,-0.808905411719307,0.8260548225760904,-0.3731794316353712,0.0,-0.6442498984602034,-0.938422057802688,3.21536831867432,0.5932403175526645,-0.425345658444589,1.0149490269514119,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.5951591658506403,0.5111758931884121,0.3944522755776131,0.22590281622008354,-0.02799126455650931,-0.24208933961690196,-0.3942575218678507,-0.5812020221706684,-0.7146671613561634,-0.9245261624122953,-0.553671932421097,0.3418277707297584,2.307504916740733,4.301642473357164,0.5599498512334924,0.09626143819379401,-0.10597560157369106,-0.21324249708310347,-0.2756312975136951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9584363980765289,-0.9019367048198164,-0.7428631569977711,-0.7425356219898781,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.5260973470337462,-0.9176173972081217,-0.8081088643332612,0.8248946192604633,-0.3731794316353712,0.0,-0.6513032922149088,-0.9383401971218283,3.1358187608873305,0.5906588732194296,-0.35573622721827686,1.0442567855146638,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.5286507355447232,0.4422518094061602,0.3253171662902275,0.1632652406888694,-0.07451718945312252,-0.27702952786530666,-0.42436940713236415,-0.6017032696814686,-0.722185174109831,-0.9291527894140396,-0.5559874561451257,0.3525980691855018,2.365297914573949,4.411231146944934,0.6484892615375972,0.19706831625416338,-0.009891787446891344,-0.12873605127094861,-0.20186402275496898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9547347319431937,-0.9065652461199397,-0.7432462774235071,-0.7512564323467434,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.6554850444224873,-0.916995604969985,-0.807323928425146,0.8237344159448691,-0.3731794316353712,0.0,-0.6613590597713953,-0.9374601948025844,3.035297657233121,0.5903725116997794,-0.28493354827797623,1.0225266983670065,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.4612932497928222,0.37239145005530166,0.25515711758017073,0.10084441756634026,-0.12185705547377354,-0.3134012426155382,-0.4563133964990607,-0.6240794132392319,-0.7307919890225711,-0.9350560860574472,-0.5612504160463173,0.35764205819765443,2.4090835805237543,4.500375721388017,0.7380796483690519,0.29572263853051267,0.08377051125251861,-0.04064964320532627,-0.12600662876431795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9507695325584414,-0.9099093001819565,-0.75371025405143,-0.752478304127513,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.7937254303221903,-0.9163820788029609,-0.8065471205515823,0.8225742126292418,-0.3731794316353712,0.0,-0.6774570265797002,-0.9361913542492563,2.913952694654419,0.5912567401970401,-0.21310003589586887,1.0107144458662294,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.39324830301852726,0.3018052141400174,0.18461536729201558,0.03885903455054421,-0.16976142904819255,-0.3510221238036692,-0.4898918355834727,-0.648161865460989,-0.7404328727722042,-0.942212272698436,-0.5695188676857371,0.35665744390418613,2.437977650142429,4.568297868038771,0.829557503249625,0.3926241653827318,0.17515754446619325,0.04671164122305944,-0.04803960776224447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9741459080082433,-0.9423212760687617,-0.7585471494263507,-0.7673084733882262,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-1.940974499244062,-0.9157759002547035,-0.8057819241559493,0.8214140093136146,-0.3731794316353712,0.0,-0.68594606685085,-0.935045304717218,2.788633610707793,0.5834285940696331,-0.14023071820647978,0.9927731944263662,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.32452958966451606,0.23053518146114377,0.11528233866783826,-0.022650267281890478,-0.21817123380447398,-0.38980099139773644,-0.5250287034684968,-0.6739250828038659,-0.7511078253587301,-0.9506599912586396,-0.5810004713395035,0.3490713074618221,2.450537120457591,4.613440929601915,0.924392048467551,0.48846286781659154,0.2646792915387696,0.131913668598341,0.032195889312877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9903995653016808,-0.9648375817720484,-0.7638390003068335,-0.7725313762942609,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.1183012598579136,-0.9151779877775585,-0.8050260169426608,0.8202538059979875,-0.3731794316353712,0.0,-0.7000466124188847,-0.9318118078232527,2.6623747007619962,0.550044428420293,-0.06593298356613701,0.8758764692064084,0.49421359053780034,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.25540825969579617,0.1580895443464071,0.04594695386107996,-0.08588971780507779,-0.2700048425147726,-0.43319356860915564,-0.5656694857517811,-0.7051290747789386,-0.7649788130082428,-0.9630283786368969,-0.6023872468734929,0.3202065621217303,2.409525712747615,4.5859399840519535,1.0456189736222992,0.5919969571783213,0.35697499242272224,0.21756688401456978,0.11307792993707534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.991031557080543,-0.9733098353577405,-0.7712380135288657,-0.7819230182170388,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.2872530651513725,-0.9145892598238724,-0.80428056005951,0.8190936026823603,-0.3731794316353712,0.0,-0.7117065589089632,-0.926879701801445,2.4698312057032257,0.5171617446517057,0.009862111226412153,0.7926335199792292,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.1860732964213123,0.08496800043073777,-0.023755995428291484,-0.1513508805172856,-0.3258530188981479,-0.48187458767445673,-0.6125591874209351,-0.7425197128381326,-0.7825110689592684,-0.9799535403124071,-0.6355704658347183,0.2652121111456245,2.301217893689352,4.467167032422026,1.2080377440990024,0.7081580925230948,0.45456446168655246,0.3051000496014117,0.19365899339187592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9852411459174553,-0.9807803351391405,-0.7779186759526423,-0.7896615394952463,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.3411296694592756,-0.9140042056795693,-0.8035420700631176,0.817933399366733,-0.3731794316353712,0.0,-0.7323549009802593,-0.9210266631199634,2.2220796462359997,0.4939636677891345,0.08468156028392657,1.150121312644277,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.11639049430282873,0.013406039133562855,-0.09277800795179628,-0.21720297168087138,-0.3832122375940516,-0.5328806975548264,-0.6623680923068456,-0.782934706373627,-0.8019003483413872,-0.9992997670010367,-0.6754010465379239,0.19444367854989342,2.1499017840199395,4.288514663500296,1.4080557360541694,0.8338711941594552,0.5557862040914672,0.3935624477011565,0.27348482709754096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9740214617506296,-0.9845972364956405,-0.7912081657203699,-0.8008021351434392,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.4109957111658327,-0.9134182330829205,-0.8028000966233461,0.8167731960511389,-0.3731794316353712,0.0,-0.715788788568766,-0.9155829278427813,1.943595776595876,0.47252985726469937,0.15746950510837557,1.4787470921234611,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,0.046173608919935785,-0.056212361362487244,-0.16039809183969372,-0.2822170825501665,-0.4403745350502687,-0.58415122952789,-0.7127243477958981,-0.824095571361047,-0.8218525990373534,-1.0194976021933606,-0.7179557727988104,0.11601713478274363,1.974584210769519,4.073996910495295,1.6455228099838917,0.966849171566882,0.6592880070621713,0.48219404131625626,0.35222101197696276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9579654543957552,-0.982835027248674,-0.7645573511050887,-0.8179322983444246,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.463302620704722,-0.91283042358158,-0.8020569620357814,0.8165411553880069,-0.3731794316353712,0.0,-0.9612281654083783,-0.9154601368214914,1.7132847024561266,0.4308258418054312,0.22836913542543777,1.6109105965189585,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,-0.024119965341949552,-0.12388720105741254,-0.2253415523157421,-0.3438250841401272,-0.49365748408466026,-0.6312393334347892,-0.7585269503504785,-0.8611081649857035,-0.8395451454319051,-1.037106428636234,-0.7543521437743823,0.050131467806082616,1.8295162553845552,3.8994489279754556,1.8772631342645847,1.0928697811723882,0.7581433774603198,0.5674766379845644,0.42849921663964097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9470825071612963,-0.9725006327713048,-0.8872181444098862,-0.9769529210440326,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.494004290441527,-0.9122426140802394,-0.8013138274482167,0.8163091147248748,-0.3731794316353712,0.0,-1.0293901652326087,-0.9191438674601862,1.4968427748470035,0.4022776936245214,0.2972288093381272,1.618153958901509,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,-0.09327690086162996,-0.18954221031219667,-0.28748115552057557,-0.40189924735277854,-0.5429298038707688,-0.6740228280326924,-0.799677072778353,-0.8938856392018246,-0.854929118487382,-1.0520667972194517,-0.7843534714079888,-0.0021538543684046087,1.7194739176019154,3.7735412970754916,2.0861929782016686,1.2080507348655096,0.8504990168449504,0.6483816363984448,0.5017843705622034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9460332544010231,-0.9629413178797384,-0.9572429802238381,-0.9964741196120926,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.5090772600868436,-0.911654804578899,-0.8005706928606519,0.8160770740617428,-0.3731794316353712,0.0,-1.0427104681286625,-0.9243420206947888,1.2916653331422319,0.3842271396883411,0.36390483993421757,1.5568639695106814,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,-0.16086445325050763,-0.2530511497243314,-0.3470407387993753,-0.45697951792046937,-0.5890225020400716,-0.7135238414799102,-0.8373401157387113,-0.9235774534387469,-0.8686730466389776,-1.0651753260197678,-0.8099403434944352,-0.04503351895002539,1.6342590046976058,3.6829438424901464,2.2722908932945867,1.3135067490343997,0.9369135520423811,0.7251561157231788,0.5721015551754327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9494616267921476,-0.9576230044953943,-0.9785875769426714,-0.9925353799893766,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
-2.510529958972453,-0.9110669950775585,-0.7998275582730873,0.8158450333986437,-0.3731794316353712,0.0,-1.0467926977884654,-0.9299699425039053,1.1031093855370877,0.3717375867752171,0.4282556947765221,1.4570170049758038,-2.0234166343175737,0.0,-0.4155484932581584,-1.504022127163976,0.0,0.0,0.0,-0.22656217254993638,-0.3143298596921439,-0.40403915161278775,-0.5092265248603502,-0.6322427757264796,-0.7501572429218769,-0.8720041335193546,-0.9506331740510563,-0.881031048882526,-1.076744122865761,-0.8318719481399608,-0.08001035828144139,1.5706697019955354,3.623624821824645,2.430956176173611,1.4090071927021992,1.01723114295085,0.7976389373727127,0.6392779872894901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.954593204826692,-0.9549565357316582,-0.994080009158383,-0.9820967616583707,-0.11765885535706001,-0.12002736026144852,-0.11695069683178506,-0.11730629887518922,-0.11474328278346725
