angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
-0.0887448165159282,-1.0758179919353432,-0.9432398590596787,0.9726404925152428,-0.3256464841972281,0.0,-0.7607985746682174,-0.8501009680587851,0.028566595763658886,-1.2985682708687356,0.8015055440207262,1.4343354318894976,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7108695728919939,-0.7136406275385482,-0.7201682971799745,-0.7321548176103605,-0.7563598911780622,-0.6185407089257078,-0.6559358692586772,-0.7548385265490146,-0.6978443594361043,-0.6356085370856246,0.38964804601252784,2.693874842753114,1.0564006285710397,0.5938082721227507,1.0422378266133783,0.9592972138508039,0.928136038015238,0.9166755152838792,0.9146834876441118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8436969534594916,-0.843580860116438,-0.8208540474111852,-0.8269565626862064,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.10734022682410241,-1.0752074293768252,-0.9425679411507057,0.9716043638733174,-0.3256464841972281,0.0,-0.7626175818779352,-0.8423057379120015,-0.008185322696123301,-1.3017105949019452,0.804143490195993,1.2243591562783187,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7134736000917616,-0.716719071107614,-0.7237948800439289,-0.7365420692659252,-0.7619981118121312,-0.6231951799058063,-0.6613055079334124,-0.7621789257756375,-0.7046533783940061,-0.6447368203994001,0.36965926212335526,2.6621934993226137,1.1079187606910224,0.6075053904518772,1.0548763555204266,0.9670681870257137,0.9336036826489569,0.9205973777640979,0.9173290418302531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8345970395892514,-0.8371336522639976,-0.8269314460306895,-0.8240832393471356,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.1308510065022813,-1.0745959806607477,-0.9418940699919974,0.9707754609597831,-0.3256464841972281,0.0,-0.7531279137567292,-0.8346038638148799,-0.038470388656599304,-1.3311521486559414,0.8068089149772523,1.0555591600665182,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7160988228617601,-0.719949104700914,-0.7276966010586888,-0.7413968326913972,-0.7684196362297606,-0.6286238327742393,-0.6676201140767862,-0.7708959356983436,-0.7128465108679239,-0.6559135378742517,0.34480807176363937,2.622461694034637,1.1797157710586064,0.6247099635363423,1.0702564961808512,0.9762774342412842,0.9398771683304685,0.9249146483360489,0.9200202090196042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8274603967309919,-0.8321219338429577,-0.8125699253416577,-0.8255829605937689,2.5612030466351716,2.65183826956829,2.7920718390820936,3.3165726078655866,3.870464718417181
-0.1593040223742483,-1.073982759629551,-0.9412172689586862,0.9697393323178578,-0.3256464841972281,0.0,-0.7441685324831024,-0.8268786507053433,-0.06821560146682511,-1.3657358243989608,0.809734470561906,0.6837214325622216,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7189723365973177,-0.7235289614270625,-0.7321066725616043,-0.7469398773336771,-0.7758187237692737,-0.6349204640319234,-0.6749575085391573,-0.7810764520089123,-0.7224351393703252,-0.6691205908951015,0.31505453730323263,2.5746100263559297,1.282088299404163,0.6457941650318567,1.0887397798148777,0.9871825568182296,0.9472268586686404,0.9298704297524272,0.9229850542282108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8174218893642179,-0.8252832288728624,-0.8023915847578869,-0.8228275312466637,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.18907246312629977,-1.073366880125676,-0.9405394913005071,0.968495977947571,-0.3256464841972281,0.0,-0.7365841973374992,-0.8191067595709749,-0.09526755743608399,-1.3864582590656123,0.812920156949954,0.9553483806442864,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7221062530528521,-0.7273945070450372,-0.7368364283921227,-0.7528162405526501,-0.783621996061104,-0.6414999278154482,-0.6826006277707937,-0.7915862572567501,-0.7323060541819139,-0.6827406214054534,0.28408540122518994,2.524606942146345,1.4212326696366813,0.6686377328998239,1.1085185503213788,0.9988175498038684,0.9550752779940457,0.9351981876699165,0.9262539861248799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8090023169337729,-0.8175726792577777,-0.8039541094367852,-0.8107858937417027,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.20185519412951458,-1.0727501144642413,-0.9398597603925927,0.9674598493056458,-0.3256464841972281,0.0,-0.7228152376788558,-0.8120350388090725,-0.1673509195903592,-1.4003330836752645,0.8159666184009741,1.2963607719131367,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7251069402097937,-0.7307119964215493,-0.740504937069533,-0.7569740651359456,-0.7885662095429383,-0.6453297110990264,-0.6868140709544887,-0.7970789796686967,-0.7371572809954507,-0.6891031072696152,0.27006479694128843,2.502364071238403,1.505330627468411,0.6799833904042301,1.1189728281062312,1.005579584472644,0.9601413145485718,0.9391844870243435,0.929316139073667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8184937742448748,-0.8150931975126312,-0.7980110331142389,-0.7975625745963411,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.16459321840955218,-1.0721324626452469,-0.9391780762349429,0.9664237206637205,-0.3256464841972281,0.0,-0.6348739467466687,-0.8075306094128772,-0.19388010036491185,-1.448101842393365,0.8181667387874293,1.4448001216816018,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7273355030226183,-0.7319567837359348,-0.7406752606866986,-0.7557057230194378,-0.7848909481904721,-0.6409941482220441,-0.6810053003384449,-0.7879274912870938,-0.7274639333783508,-0.674331346708859,0.30584891355407334,2.561979129303682,1.3229735571630543,0.6559612726265109,1.101031841302543,0.9974007425399347,0.9565452160616804,0.93866606308185,0.931396092020013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8305927442578854,-0.7943660628793547,-0.7309458291331046,-0.7374914731087053,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.093575807267488,-1.071512152353574,-0.9384954154524253,0.9653875920217951,-0.3256464841972281,0.0,-0.6642062087691348,-0.7995720061791852,-0.09683050662679073,-1.4801846387305109,0.8196194410908922,1.4438901486562066,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7288222208773694,-0.7316361125308237,-0.7382854893196998,-0.7505133122045885,-0.7750275869478775,-0.6307660005528647,-0.6678980456852093,-0.7680055105823153,-0.7069708579323357,-0.6441083048576081,0.37647362026739134,2.6776004177050257,1.0988622590791521,0.6104715017079995,1.0647130174707276,0.9792613162062358,0.9470693653042509,0.9350458823308784,0.9327219099799644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8198766723551525,-0.7668307656043108,-0.7545481755985679,-0.75638192903065,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.05406848922408984,-1.0708909559043418,-0.9378108014201725,0.9643514633798699,-0.3256464841972281,0.0,-0.6669871316558561,-0.7915667249206618,-0.0006743429703666075,-1.5013945713139378,0.8212883084281618,1.3965715513353747,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7304875871097789,-0.732286200519367,-0.7377692777415213,-0.7484268244907432,-0.7702807660195005,-0.625472991854988,-0.6608830518886092,-0.7570383595882704,-0.6954107782706089,-0.6269853696653837,0.41600188970656954,2.741865311498329,1.008271042859355,0.5871317022990842,1.0459435216206892,0.9702452699812021,0.9427645466776073,0.933956313366994,0.934367018962381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7992970380273071,-0.7711594465009318,-0.762223735424735,-0.7535579566649603,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.042455588004730004,-1.0702671009824307,-0.9371232575133165,0.9633153347379446,-0.3256464841972281,0.0,-0.6701626866151943,-0.7835847826745541,0.023465347190996078,-1.5087734484505189,0.823012132977416,1.2269753287263447,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7321953444826499,-0.7337000690146293,-0.7388305248946294,-0.7490371870792332,-0.7700974729341473,-0.6246822152011068,-0.659548980168178,-0.7545595456438283,-0.6924695370490745,-0.622304409674812,0.42714698461980083,2.7602564528106677,0.9861625242186135,0.5813291766668606,1.0418461677914677,0.9688713962707205,0.9427382977835426,0.9348789322477027,0.9360820678830519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7839490905262948,-0.7705236107566561,-0.7603322581818583,-0.7599461659970547,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.04830724519388147,-1.0696423599029603,-0.9364347369815927,0.9622792060960488,-0.3256464841972281,0.0,-0.6656120855278325,-0.775719535490524,0.011877479966777118,-1.5215238583604875,0.8247066470136118,1.0854745232765628,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7338788783466857,-0.7355162341126671,-0.7408377232138411,-0.7512751832370299,-0.7727419065074478,-0.6267197638056329,-0.6618057848285739,-0.7574911318770153,-0.6950533673791376,-0.6255753230179601,0.4203725641059129,2.7498116725559245,1.001013614856015,0.5861279612276209,1.0467117754636686,0.9721987466632928,0.9453106894019029,0.936955556966504,0.9377727898686783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7724249396073151,-0.7676220895655276,-0.7487092675879482,-0.7657860311804717,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.06685328771335361,-1.0690158465083708,-0.935743286575266,0.9612430774541235,-0.3256464841972281,0.0,-0.6550556775853347,-0.7678542883064937,-0.01268979160005613,-1.5564410853097217,0.8263938334215429,0.864578571360579,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7355503004563042,-0.7376472400302685,-0.7435052530949865,-0.7546906164449635,-0.7774135302726031,-0.6307890889223211,-0.6666251189186313,-0.7643055834955003,-0.7015960355453059,-0.6345703347116174,0.4005859644693652,2.718442631525068,1.0448594840386516,0.5987818655217996,1.0581602641041414,0.978960781332068,0.9497992502870007,0.9399284400265657,0.9394513483867816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7613534240135871,-0.7634211311328217,-0.7416093747487437,-0.758026961476683,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.0918812033470536,-1.0683866746411026,-0.9350508595440716,0.9602069488121983,-0.3256464841972281,0.0,-0.6490190400995254,-0.7599190240852173,-0.04406468413098446,-1.5790501218214796,0.8282294043018329,0.8329570087279098,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.737361007741724,-0.7400901715746597,-0.7466732723742645,-0.7588570986536275,-0.7832569764979649,-0.6359442889150051,-0.6727785247291197,-0.7730729014502891,-0.7101010488608261,-0.6463953116719822,0.37423960908097653,2.6763859083730783,1.1093728663017999,0.615901853684512,1.0732993839510818,0.9876762926829338,0.9554690114050192,0.9435105444427772,0.9412880319826777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7512954783199619,-0.7569794764309863,-0.7424317561586902,-0.7483761044599564,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.11990644900909363,-1.0677566166162746,-0.934355502638274,0.9591708201702729,-0.3256464841972281,0.0,-0.6371122505335419,-0.7520537769011871,-0.07392153616911788,-1.594656092284202,0.8302042001191507,1.118461045447334,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7393200840187586,-0.7427313362276651,-0.7501190501676893,-0.7634153384102232,-0.7896597016247889,-0.6415994964087288,-0.6795211455494653,-0.7826588682907887,-0.7193914555365857,-0.6594115065701937,0.3449528456729268,2.6294017473600477,1.1921127855601008,0.6355142775415323,1.090381734106735,0.9974436760933872,0.9617687459805956,0.9474616964112726,0.9432919632570083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.742348294160696,-0.749729838316119,-0.7370588642803733,-0.737573724731007,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.14829418689514928,-1.0671239001187685,-0.9336591691076088,0.9581346915283476,-0.3256464841972281,0.0,-0.5707339026941792,-0.7452854633006862,-0.09693518816910636,-1.6247360721025823,0.8325142349295755,1.3042092892572212,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7415849820948357,-0.7457019176641025,-0.7538976141054219,-0.7682960747118012,-0.7963757482650371,-0.6474459044620133,-0.6864305253348647,-0.7923728919402262,-0.7287228392572273,-0.6724737706704212,0.31536904614064987,2.58179298154773,1.2931840422179346,0.6561586374439334,1.1082474019062096,1.0077477289219972,0.9684884628612104,0.9518141143691558,0.9456607985570132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.735192212975585,-0.7422913930806806,-0.6868935982736388,-0.6967220856545222,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.15418305883318204,-1.0664902974637027,-0.9329608823272083,0.9570985628864224,-0.3256464841972281,0.0,-0.5871049675816389,-0.7375135721663182,-0.17064886256095607,-1.655706527991853,0.8347235148513615,1.3071667015897697,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7437741817058031,-0.7480253263047706,-0.756384338916038,-0.7710080758585316,-0.7994556987419973,-0.649725159434286,-0.6888763234889883,-0.7954645491845859,-0.7313521996371591,-0.6757677186145774,0.3084523478193588,2.571139999693224,1.3212137837061673,0.6618653001648378,1.1138963272222322,1.0116761490629047,0.9716383301489981,0.954435523569899,0.9478684679123448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7476299652565754,-0.7380987643738827,-0.6941031419675027,-0.7081002267395835,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.10916276300309934,-1.0658549224935179,-0.9322596656722045,0.9560624342445265,-0.3256464841972281,0.0,-0.5849406573083819,-0.7310720047396349,-0.18931000783550922,-1.678451399836459,0.8359344054220916,1.2989769443611692,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7450035247791819,-0.7481215276663039,-0.7551894532325387,-0.7680709764522162,-0.793605986086367,-0.6435432485123384,-0.6808718931664017,-0.783193962813851,-0.7185992326688659,-0.656759236796977,0.35314754815895993,2.644392262542935,1.170925637141203,0.6328752279828534,1.0909993499412869,1.0003846245048864,0.96586357345472,0.9524145488788229,0.9489905477912947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7571464147022006,-0.716391498658818,-0.7029300357675948,-0.6978187739518776,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
-0.023807913328414573,-1.065217775208214,-0.9315584490172009,0.9550263056026013,-0.3256464841972281,0.0,-0.5795267985621706,-0.7248871664495221,-0.1562150963616353,-1.6904501875713371,0.8359435649574225,1.189211448172222,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7450216924108081,-0.7459963521342499,-0.7505959562957526,-0.7601146187384245,-0.7799404682783695,-0.6299384268101622,-0.663679043869346,-0.757267032461374,-0.6920779786202016,-0.6183062610712659,0.4405510517382893,2.78520594451552,0.966844316344499,0.5795641712996243,1.0463351804426002,0.9770717049801563,0.952870370892594,0.9464424222192518,0.9489814251906526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7615478072820997,-0.6955699604652561,-0.7088511819192096,-0.6836714949159943,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
0.08967503156810623,-1.0645797417653502,-0.9308543024875942,0.9539901769606759,-0.3256464841972281,0.0,-0.5718068086416058,-0.7187256671718251,-0.08643651499846774,-1.6979362236927207,0.8345275007952826,1.0698912352165786,0.5474703251374246,0.0,-0.3615127365544143,-1.7343655846337283,0.0,0.0,0.0,-0.7435168069244308,-0.7416381389375138,-0.742913050979919,-0.7477948178388316,-0.7596622999295535,-0.6100001767614811,-0.638487322881872,-0.7192112929194863,-0.6531679980021956,-0.5634839106720236,0.5603090279414272,2.974495898966099,0.774815042051537,0.5138191311187734,0.9880834625837734,0.9455799435227167,0.9346536384115528,0.937430046676583,0.9478137323084935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7632139495836391,-0.6812150661512522,-0.7102492303161182,-0.6720191817565945,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
0.2084767679855049,-1.0639399360073678,-0.9301491793331197,0.9529540483187506,-0.3256464841972281,0.0,-0.5571067639366322,-0.7121674046830638,0.022159199850320485,-1.7318497784603575,0.8316862129356722,0.9444287043394751,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7404858403814453,-0.735583283546463,-0.7332727342483526,-0.7331093208072544,-0.7361067885503202,-0.5869572625324614,-0.6092822694687681,-0.6747572863881621,-0.6077904738003048,-0.5017626972708599,0.6894423628218542,3.174716437404199,0.6234395912911265,0.45062855557484854,0.928777278665956,0.9123493731504494,0.9148357233925527,0.927043994133748,0.9455938994856393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7604342688439045,-0.6760784018415988,-0.6990374304271817,-0.6626973312290744,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
0.32309945392221384,-1.063298357934266,-0.9294430795537775,0.9519179196768254,-0.3256464841972281,0.0,-0.5470066493280973,-0.7059358883681203,0.10288574693122858,-1.75577188985631,0.8274654990552451,0.8307958227925845,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7359651280451043,-0.7280883229251864,-0.7222121805859604,-0.7169693427137435,-0.7107982433034784,-0.5623118711608592,-0.5779371426708056,-0.6268137318132782,-0.5590778734455134,-0.4380917694272259,0.8173650882884138,3.369697235581615,0.5056526701346239,0.39417093980242557,0.8728604499377526,0.8799130735170542,0.894815691889253,0.915928633332829,0.9422945589201641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.754802707864702,-0.6722189621711028,-0.6888673136575105,-0.658173492002484,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
0.4251765925344211,-1.0626558937036048,-0.9287350265247001,0.9508817910349001,-0.3256464841972281,0.0,-0.5374244893148721,-0.699190913780035,0.20413114133974755,-1.7746379083073764,0.8218287210126782,1.0659101032304503,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7299698096084298,-0.719395218073904,-0.7102607033876256,-0.7002384816888221,-0.6853299040847902,-0.5377444030361724,-0.5467087471483811,-0.578975366760022,-0.5110277353163153,-0.37795007152375937,0.933960503404191,3.544864181514983,0.41611382464214663,0.34674699367317274,0.823421055571921,0.8500527870908111,0.8756434996642493,0.9045145197514904,0.9377606264011558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7285804049423105,-0.6586137431887776,-0.6766686560766377,-0.6568574660456576,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
0.4824249663845331,-1.0620116571578249,-0.9280240436210193,0.9498456623930043,-0.3256464841972281,0.0,-0.4887244251035125,-0.6923759221547032,0.2765306038008037,-1.8004918999927182,0.8155855817312133,1.2477909616823875,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7234991048108674,-0.71136386198226,-0.7003033226917974,-0.6874446758002957,-0.6672778850888534,-0.5211496374893942,-0.5260862218033837,-0.5480770881462745,-0.48098245540779405,-0.3421049416978922,1.0012104803699864,3.644488647001255,0.36905844307536134,0.3198264325767337,0.7935646023016355,0.8306682877069886,0.8620911956585411,0.8952180361725398,0.9322505756134679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7056792790076536,-0.6661937937646443,-0.6280385020351366,-0.6411748233934769,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
0.5161071477324128,-1.0613656482969254,-0.9273120840924711,0.948809533751079,-0.3256464841972281,0.0,-0.4890203991579748,-0.684463996945842,0.2999732603692247,-1.8295153827778388,0.8088771380549441,1.2408524173637043,0.5474703251374246,0.0,-0.3615127365544143,0.07699736224789026,0.0,0.0,0.0,-0.7166711032579881,-0.7035686365052884,-0.6913049949787781,-0.6766507813719278,-0.6531831168074648,-0.5089344470238745,-0.5114114328786417,-0.5269019800968886,-0.4613020913519397,-0.3196889842597386,1.0421066136417403,3.704277206399669,0.3408409341959471,0.30273463938793876,0.7733489815706954,0.8164787482909235,0.851239902852111,0.886814881986022,0.9260320028425948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6927389071323657,-0.6642501910528837,-0.6308345988289547,-0.6325384030518041,-0.11637629190501814,-0.11774161727171105,-0.11736209466401999,-0.11764646999963384,-0.11847752951209471
